elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
-0.015339807878856415,-0.025566346464760664,0.015339807878856412,0.010226538585904277,0.00641510765493776,0,-0.015339807878856412
-0.015339807878856415,-0.025566346464760692,0.015339807878856412,0.015339807878856415,0.0096226614824066331,0.0051132692929520829,-0.0051132692929521375
-0.020453077171808554,-0.015339807878856415,0.015339807878856412,0.015339807878856415,0.0085534768732503236,-0.0051132692929520829,-0.010226538585904275
-0.010226538585904277,-0.015339807878856415,0.020453077171808547,0.0051132692929521384,0.0074842922640940418,0,-0.010226538585904275
-0.010226538585904277,-0.015339807878856415,0.020453077171808547,0.0051132692929521384,0.0074842922640940418,0,-0.010226538585904275
-0.025566346464760692,-0.015339807878856415,0.015339807878856412,0.0051132692929521384,0.0064151076549377462,0.0051132692929523049,-0.015339807878856412
-0.020453077171808498,-0.020453077171808554,0.015339807878856412,0.0051132692929521384,0.0085534768732503375,-0.0051132692929523049,-0.015339807878856412
-0.020453077171808498,-0.015339807878856415,0.02045307717180855,0.020453077171808554,0.00641510765493776,0,-0.015339807878856412
-0.020453077171808498,-0.015339807878856415,0.02045307717180855,0.020453077171808554,0.00641510765493776,0,-0.015339807878856412
-0.015339807878856415,-0.015339807878856415,0.02045307717180855,0.015339807878856415,0.0053459230457814505,-0.0051132692929520829,-0.010226538585904275
-0.025566346464760747,-0.020453077171808554,0.02045307717180855,0.015339807878856415,0.0074842922640940418,0,-0.0051132692929521384
-0.020453077171808554,-0.015339807878856415,0.02045307717180855,0.015339807878856415,0.00641510765493776,0,-0.010226538585904277
-0.020453077171808554,-0.015339807878856415,0.02045307717180855,0.015339807878856415,0.00641510765493776,0,-0.010226538585904277
-0.03067961575771283,-0.020453077171808554,0.02045307717180855,0.010226538585904277,0.0064151076549377462,0,-0.015339807878856413
-0.020453077171808554,-0.025566346464760692,0.02045307717180855,0.010226538585904277,0.0053459230457814505,0,-0.015339807878856412
-0.01533980787885636,-0.020453077171808554,0.02045307717180855,0.020453077171808554,0.0074842922640940418,0,-0.015339807878856412
-0.020453077171808554,-0.015339807878856415,0.02045307717180855,0.025566346464760692,0.0074842922640940418,0,-0.010226538585904273
-0.020453077171808554,-0.015339807878856415,0.02045307717180855,0.025566346464760692,0.0074842922640940418,0,-0.010226538585904273
-0.020453077171808554,-0.020453077171808554,0.02045307717180855,0.015339807878856415,0.0085534768732503236,0,-0.010226538585904273
-0.020453077171808554,-0.020453077171808554,0.02045307717180855,0.015339807878856415,0.0096226614824066192,0,-0.010226538585904273
-0.020453077171808554,-0.020453077171808554,0.025566346464760688,0.015339807878856415,0.0096226614824066331,0,-0.015339807878856412
-0.020453077171808554,-0.020453077171808554,0.025566346464760688,0.015339807878856415,0.0096226614824066331,0,-0.015339807878856412
-0.010226538585904277,-0.015339807878856415,0.025566346464760688,0.015339807878856415,0.0074842922640940418,-0.0051132692929520829,-0.015339807878856412
-0.025566346464760636,-0.015339807878856415,0.025566346464760688,0.020453077171808554,0.0042767384366251687,0,-0.015339807878856415
-0.020453077171808554,-0.020453077171808554,0.025566346464760688,0.020453077171808554,0.0064151076549377462,0.0051132692929520829,-0.010226538585904277
-0.020453077171808554,-0.020453077171808554,0.025566346464760688,0.020453077171808554,0.0064151076549377462,0.0051132692929520829,-0.010226538585904277
-0.01533980787885636,-0.020453077171808554,0.025566346464760688,0.0051132692929521384,0.0064151076549377462,0.0051132692929520829,-0.010226538585904277
-0.03067961575771283,-0.015339807878856415,0.025566346464760688,0.010226538585904277,0.00641510765493776,0.0051132692929520829,-0.020453077171808554
-0.020453077171808554,-0.020453077171808554,0.025566346464760688,0.015339807878856415,0.0074842922640940279,0,-0.015339807878856415
-0.020453077171808554,-0.020453077171808554,0.025566346464760688,0.015339807878856415,0.0074842922640940279,0,-0.015339807878856415
-0.015339807878856471,-0.015339807878856415,0.025566346464760688,0.025566346464760692,0.0064151076549377739,-0.0051132692929520829,-0.020453077171808554
-0.01533980787885636,-0.015339807878856415,0.025566346464760688,0.015339807878856415,0.0074842922640940279,-0.0051132692929520829,-0.020453077171808554
-0.020453077171808554,-0.025566346464760692,0.030679615757712827,0.01533980787885636,0.0096226614824066192,0,-0.020453077171808547
-0.01533980787885636,-0.025566346464760692,0.035792885050664962,0.015339807878856471,0.0085534768732503375,0,-0.020453077171808547
-0.01533980787885636,-0.025566346464760692,0.035792885050664962,0.015339807878856471,0.0085534768732503375,0,-0.020453077171808547
-0.015339807878856471,-0.020453077171808554,0.030679615757712827,0.015339807878856471,0.0085534768732503375,0,-0.01022653858590427
-0.015339807878856471,-0.015339807878856415,0.030679615757712827,0.020453077171808554,0.0064151076549377739,-0.0051132692929520829,-0.015339807878856408
-0.01533980787885636,-0.020453077171808554,0.030679615757712827,0.020453077171808554,0.0074842922640940557,0,-0.015339807878856408
-0.01533980787885636,-0.020453077171808554,0.030679615757712827,0.020453077171808554,0.0074842922640940557,0,-0.015339807878856408
-0.01533980787885636,-0.015339807878856415,0.030679615757712827,0.025566346464760747,0.0064151076549377462,-0.0051132692929520829,-0.015339807878856408
-0.01533980787885636,-0.015339807878856415,0.030679615757712827,0.0051132692929520829,0.0064151076549377462,-0.0051132692929520829,-0.015339807878856408
-0.025566346464760747,-0.015339807878856415,0.030679615757712827,0.0051132692929521939,0.0064151076549377462,-0.0051132692929520829,-0.015339807878856415
-0.025566346464760747,-0.020453077171808498,0.030679615757712827,0.020453077171808554,0.0064151076549377462,-0.0051132692929523049,-0.010226538585904277
-0.020453077171808554,-0.020453077171808554,0.035792885050664969,0.025566346464760636,0.0085534768732503375,0,-0.010226538585904277
-0.020453077171808554,-0.020453077171808554,0.035792885050664969,0.025566346464760636,0.0085534768732503375,0,-0.010226538585904277
-0.01533980787885636,-0.015339807878856471,0.035792885050664969,0.015339807878856471,0.0074842922640940279,-0.0051132692929520829,-0.010226538585904277
-0.01533980787885636,-0.015339807878856471,0.035792885050664969,0.0051132692929520829,0.0074842922640940279,-0.0051132692929520829,-0.010226538585904277
-0.010226538585904277,-0.01533980787885636,0.035792885050664969,0.01533980787885636,0.0064151076549377462,-0.010226538585904166,-0.015339807878856415
-0.01533980787885636,-0.015339807878856471,0.035792885050664969,0.020453077171808554,0.0064151076549377462,-0.0051132692929520829,-0.015339807878856415
-0.01533980787885636,-0.020453077171808554,0.035792885050664969,0.020453077171808554,0.0053459230457814644,-0.010226538585904166,-0.015339807878856415
-0.010226538585904388,-0.015339807878856471,0.035792885050664969,0.020453077171808554,0.0074842922640940279,-0.015339807878856471,-0.0051132692929521384
-0.015339807878856249,-0.01533980787885636,0.035792885050664969,0.020453077171808554,0.0064151076549377462,-0.015339807878856471,-0.010226538585904277
-0.020453077171808554,-0.020453077171808554,0.035792885050664969,0.025566346464760636,0.0064151076549377462,-0.015339807878856471,-0.010226538585904277
-0.020453077171808554,-0.020453077171808554,0.035792885050664969,0.025566346464760636,0.0064151076549377462,-0.015339807878856471,-0.010226538585904277
-0.020453077171808554,-0.020453077171808554,0.035792885050664969,0.010226538585904277,0.0064151076549377739,-0.020453077171808554,-0.010226538585904277
-0.015339807878856471,-0.01533980787885636,0.035792885050664969,0.010226538585904166,0.0064151076549377462,-0.010226538585904388,-0.015339807878856415
-0.015339807878856471,-0.015339807878856471,0.0409061543436171,0.01533980787885636,0.0053459230457814644,-0.010226538585904166,-0.015339807878856415
-0.010226538585904166,-0.020453077171808554,0.046019423636569239,0.015339807878856471,0.0064151076549377462,-0.010226538585904166,-0.010226538585904277
-0.010226538585904388,-0.020453077171808554,0.040906154343617107,0.01533980787885636,0.0074842922640940279,-0.010226538585904166,-0.015339807878856415
-0.010226538585904166,-0.020453077171808554,0.046019423636569239,0.01533980787885636,0.0074842922640940557,-0.010226538585904166,-0.015339807878856415
-0.0051132692929520829,-0.01533980787885636,0.046019423636569239,0.015339807878856471,0.0074842922640940279,-0.015339807878856471,-0.015339807878856415
-0.0051132692929520829,-0.015339807878856471,0.046019423636569239,0.01533980787885636,0.0064151076549377739,-0.0051132692929523049,-0.015339807878856415
-0.0051132692929523049,-0.01533980787885636,0.040906154343617107,0.020453077171808554,0.0064151076549377462,-0.010226538585904388,-0.015339807878856415
-0.0051132692929520829,-0.020453077171808554,0.046019423636569239,0.010226538585904277,0.0074842922640940557,-0.0051132692929520829,-0.010226538585904277
-0.010226538585904388,-0.01533980787885636,0.040906154343617107,0.010226538585904277,0.0053459230457814644,-0.010226538585904166,-0.010226538585904277
0,-0.010226538585904277,0.040906154343617107,0.010226538585904277,0.0053459230457814644,-0.010226538585904166,-0.010226538585904277
0,-0.01533980787885636,0.040906154343617107,0.020453077171808554,0.0053459230457814366,-0.010226538585904166,-0.010226538585904277
-0.0051132692929520829,-0.020453077171808554,0.040906154343617107,0.020453077171808554,0.0074842922640940557,-0.010226538585904166,-0.010226538585904263
-0.010226538585904166,-0.010226538585904277,0.046019423636569239,0.020453077171808554,0.0053459230457814644,-0.015339807878856471,-0.010226538585904263
0.0051132692929520829,-0.01533980787885636,0.05113269292952137,0.020453077171808554,0.0064151076549377462,-0.010226538585904388,-0.015339807878856401
0,-0.010226538585904166,0.05113269292952137,0.020453077171808554,0.0064151076549377462,-0.010226538585904388,-0.010226538585904263
0,-0.01533980787885636,0.05113269292952137,0.0051132692929520829,0.0064151076549377462,-0.0051132692929520829,-0.010226538585904263
-0.010226538585904166,-0.01533980787885636,0.05113269292952137,0.01533980787885636,0.0074842922640940279,-0.015339807878856471,-0.015339807878856401
-0.0051132692929520829,-0.020453077171808554,0.05113269292952137,0.015339807878856471,0.0064151076549377462,-0.010226538585904166,-0.010226538585904277
0.0051132692929523049,-0.010226538585904277,0.05113269292952137,-0.0051132692929520829,0.0042767384366251826,-0.010226538585904166,-0.010226538585904277
0.010226538585904388,0,0.05113269292952137,0,0.0042767384366251826,-0.015339807878856249,-0.015339807878856415
0.0051132692929523049,-0.010226538585904277,0.05113269292952137,0.0051132692929521939,0.0053459230457814644,-0.010226538585904166,-0.015339807878856415
0.0051132692929520829,-0.010226538585904277,0.056245962222473508,0.010226538585904277,0.0053459230457814366,-0.010226538585904388,-0.0051132692929521384
0.015339807878856471,0,0.05113269292952137,0,0.0032075538274688731,-0.010226538585904388,-0.015339807878856415
0.015339807878856471,0,0.05113269292952137,0,0.0032075538274688731,-0.0051132692929523049,-0.010226538585904277
