elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0,0,0,0,0,0,0
0.010226538585904277,0.0051132692929521367,0.0051132692929521375,0,0.0085534768732504762,0,0
0.010226538585904277,0.0051132692929521367,0.0051132692929521375,0,0.016037769137344338,0,0
0.010226538585904277,0.0051132692929521367,0.0051132692929521375,0,0.02245287679228225,0.0051132692929521384,0
0.010226538585904277,0,0,0,0.028867984447219941,0,-0.010226538585904277
0.010226538585904277,0.0051132692929521367,-0.0051132692929521367,0,0.032075538274688897,0,-0.010226538585904277
0.015339807878856415,0.0051132692929521367,-0.0051132692929521367,0,0.037421461320470195,0.0051132692929521384,-0.010226538585904277
0.015339807878856415,0.0051132692929521367,-0.0051132692929521367,0,0.042767384366251715,0.0051132692929521384,-0.010226538585904277
0.015339807878856415,0.0051132692929521367,-0.010226538585904275,0,0.051320861239502191,0.0051132692929521384,-0.010226538585904277
0.020453077171808554,0.0051132692929521367,-0.0051132692929521367,-0.0051132692929521367,0.049182492021189406,0.010226538585904277,-0.010226538585904277
0.015339807878856415,0.0051132692929521367,-0.010226538585904275,0,0.043836568975407886,0.010226538585904277,-0.015339807878856415
0.015339807878856415,0.0051132692929521367,-0.0051132692929521367,0,0.045974938193720671,0.010226538585904277,-0.015339807878856415
0.010226538585904277,0.0051132692929521367,-0.0051132692929521367,0,0.038490645929626366,0.0051132692929521384,-0.015339807878856415
0.010226538585904277,0.0051132692929521367,-0.010226538585904275,0,0.041698199757095322,0.0051132692929521384,-0.015339807878856415
0.010226538585904277,0.0051132692929521367,-0.010226538585904275,0,0.031006353665532504,0.0051132692929521384,-0.015339807878856415
0.010226538585904277,0.0051132692929521367,-0.010226538585904275,0,0.039559830538782759,0.0051132692929521384,-0.020453077171808554
0.0051132692929521384,0.0051132692929521367,-0.010226538585904275,0,0.043836568975407886,0.0051132692929521384,-0.020453077171808554
0.010226538585904277,0.0051132692929521367,-0.010226538585904275,0,0.033144722883844846,0.0051132692929521384,-0.020453077171808554
0.010226538585904277,0.0051132692929521367,-0.010226538585904275,0,0.037421461320470195,0.0051132692929521384,-0.020453077171808554
0.015339807878856415,0.0051132692929521367,-0.015339807878856412,0,0.039559830538782759,0.0051132692929521384,-0.020453077171808554
0.025566346464760685,0.0051132692929521367,-0.010226538585904273,0,0.042767384366251493,0,-0.020453077171808554
0.025566346464760685,0.0051132692929521367,-0.010226538585904273,0,0.047044122802876842,0.0051132692929521315,-0.025566346464760692
0.020453077171808547,0.0051132692929521367,-0.015339807878856412,0,0.049182492021189406,0.0051132692929521315,-0.025566346464760692
0.020453077171808547,0.0051132692929521367,-0.015339807878856412,0,0.05239004584865814,0.0051132692929521315,-0.025566346464760692
0.020453077171808547,0.0051132692929521367,-0.010226538585904273,0,0.036352276711313802,0.0051132692929521315,-0.025566346464760692
0.020453077171808547,0.0051132692929521367,-0.015339807878856412,0,0.037421461320470195,0,-0.025566346464760692
0.020453077171808547,0.0051132692929521367,-0.015339807878856412,0,0.039559830538782981,0,-0.03067961575771283
0.020453077171808547,0.0051132692929521367,-0.015339807878856412,0,0.039559830538782759,0.0051132692929521384,-0.03067961575771283
0.020453077171808547,0.0051132692929521367,-0.015339807878856412,0,0.037421461320470195,0.0051132692929521384,-0.03067961575771283
0.015339807878856408,0.0051132692929521367,-0.015339807878856412,-0.0051132692929521375,0.038490645929626588,0.0051132692929521384,-0.03067961575771283
0.015339807878856408,0.0051132692929521367,-0.015339807878856412,-0.0051132692929521375,0.038490645929626588,0.0051132692929521384,-0.03067961575771283
0.020453077171808547,0.0051132692929521367,-0.015339807878856412,-0.0051132692929521375,0.036352276711313802,0.0051132692929521384,-0.035792885050664969
0.020453077171808547,0.0051132692929521367,-0.015339807878856412,-0.0051132692929521375,0.036352276711314024,0,-0.035792885050664969
