elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0,0,0,0,0,-0.0051132692929521384,0
0,0,0,0,0.0064151076549376906,-0.0051132692929521384,0
-0.0051132692929521384,0,0,0,0.01710695374650073,-0.0051132692929521384,0
0.0051132692929521384,0,0,0,0.022452876792282028,-0.010226538585904277,0
0,0,0,0,0.024591246010594592,0,0
0.010226538585904277,0.0051132692929521384,-0.0051132692929521384,0,0.029937169056376334,0,0
0.010226538585904277,0.0051132692929521384,-0.0051132692929521384,0,0.034213907493001461,0.0051132692929521384,0
0.010226538585904277,0,-0.010226538585904277,0,0.037421461320470195,0,0
0.015339807878856415,0.0051132692929521384,-0.010226538585904277,0,0.044905753584564057,0.0051132692929521384,-0.0051132692929521384
0.015339807878856415,0.0051132692929521384,-0.010226538585904277,0,0.044905753584564279,0.010226538585904263,-0.0051132692929521384
0.020453077171808554,0.0051132692929521384,-0.010226538585904277,0,0.037421461320470195,0.010226538585904263,-0.0051132692929521384
0.020453077171808554,0.0051132692929521384,-0.010226538585904277,0,0.049182492021189406,0.0051132692929521245,-0.0051132692929521384
0.015339807878856415,0.0051132692929521384,-0.010226538585904277,0,0.037421461320470195,0.0051132692929521245,-0.0051132692929521384
0.020453077171808554,0.0051132692929521384,-0.010226538585904277,0,0.045974938193720671,0.015339807878856401,-0.0051132692929521384
0.010226538585904277,0.0051132692929521384,-0.010226538585904277,0,0.048113307412033235,0.015339807878856401,-0.0051132692929521384
0.015339807878856415,0.0051132692929521384,-0.010226538585904277,0,0.035283092102157632,0.010226538585904277,-0.0051132692929521384
0.015339807878856415,0.010226538585904277,-0.010226538585904277,0,0.037421461320470195,0.010226538585904277,-0.0051132692929521384
0.010226538585904277,0.0051132692929521384,-0.010226538585904277,0,0.040629015147939151,0.010226538585904277,-0.0051132692929521384
0.010226538585904277,0.0051132692929521384,-0.010226538585904277,0,0.045974938193720449,0.010226538585904277,-0.0051132692929521384
0.0051132692929521384,0.0051132692929521384,-0.010226538585904277,0,0.033144722883845068,0.010226538585904277,-0.0051132692929521384
0.010226538585904277,0.010226538585904277,-0.010226538585904277,0,0.036352276711314024,0.0051132692929521384,-0.0051132692929521384
0.015339807878856415,0.0051132692929521384,-0.010226538585904277,0,0.039559830538782759,0.0051132692929521384,-0.0051132692929521384
0.015339807878856415,0.010226538585904277,-0.010226538585904277,0,0.042767384366251715,0.0051132692929521384,-0.0051132692929521384
0.010226538585904277,0.010226538585904277,-0.010226538585904277,0,0.045974938193720449,0.010226538585904277,-0.0051132692929521384
0.015339807878856415,0.010226538585904277,-0.010226538585904277,0,0.050251676630345798,0.010226538585904277,-0.010226538585904273
0.015339807878856415,0.010226538585904277,-0.010226538585904277,0,0.051320861239501969,0.010226538585904277,-0.010226538585904273
0.015339807878856415,0.010226538585904277,-0.010226538585904277,0,0.054528415066970704,0.010226538585904277,-0.010226538585904273
0.010226538585904277,0.010226538585904277,-0.010226538585904277,0,0.039559830538782759,0.010226538585904277,-0.010226538585904273
0.010226538585904277,0.010226538585904277,-0.015339807878856413,0,0.039559830538782981,0.0051132692929521384,-0.015339807878856412
0.015339807878856415,0.010226538585904277,-0.015339807878856413,0,0.037421461320470195,0.0051132692929521384,-0.015339807878856412
0.010226538585904277,0.010226538585904277,-0.015339807878856413,0,0.037421461320470195,0.0051132692929521384,-0.010226538585904273
0.010226538585904277,0.010226538585904277,-0.015339807878856413,0,0.038490645929626588,0.0051132692929521384,-0.010226538585904273
0.0051132692929521384,0.015339807878856415,-0.015339807878856413,0,0.036352276711314024,0.0051132692929521384,-0.010226538585904273
0.0051132692929521384,0.015339807878856415,-0.015339807878856413,0,0.037421461320470195,0,-0.010226538585904273
0.010226538585904277,0.010226538585904277,-0.015339807878856413,0,0.037421461320470417,0.0051132692929521384,-0.010226538585904273
0.015339807878856415,0.015339807878856415,-0.015339807878856413,0,0.036352276711314024,0.0051132692929521384,-0.010226538585904273
0.015339807878856415,0.015339807878856415,-0.015339807878856413,0,0.036352276711314024,0.0051132692929521384,-0.010226538585904273
0.010226538585904277,0.015339807878856415,-0.015339807878856413,0,0.051320861239501969,0,-0.010226538585904273
