elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0.0051132692929521375,0,0,0,0,0.0051132692929521939,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.0051132692929520829,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.010226538585904277,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.010226538585904277,0
0,0,0,0,0.0021383692183125839,0.015339807878856471,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.01533980787885636,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.01533980787885636,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.010226538585904221,0
0,0,0,0,0.0021383692183125839,0.010226538585904277,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.015339807878856415,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.010226538585904277,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.010226538585904277,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.010226538585904277,0
0,0,0,0,0.0021383692183125839,0.020453077171808554,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.010226538585904277,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.015339807878856415,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.015339807878856415,0
0.0051132692929521375,0,0,0,0.0021383692183125839,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,0,0.0021383692183125839,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,0,0.0021383692183125839,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,0,0.0021383692183125839,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0010691846091562917,0.010226538585904277,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0010691846091562917,0.020453077171808554,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0010691846091562917,0.020453077171808554,-0.0051132692929521375
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.0051132692929521375
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.0051132692929521375
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.020453077171808554,-0.010226538585904273
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.015339807878856412
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.015339807878856412
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.020453077171808554,-0.0051132692929521375
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.020453077171808554,-0.0051132692929521375
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.0051132692929521375
0,0,0,-0.0051132692929521367,0.0010691846091562917,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.015339807878856415,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.010226538585904277,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.010226538585904277,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.0051132692929521375
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.0051132692929521375
0.010226538585904275,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.0051132692929521375
0.010226538585904275,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.0051132692929521375
0.010226538585904275,0,0,-0.0051132692929521367,0.0021383692183125835,0.025566346464760692,-0.0051132692929521375
0.010226538585904275,0,0,-0.0051132692929521367,0.0021383692183125835,0.025566346464760692,-0.0051132692929521375
0.010226538585904275,0,0,-0.0051132692929521367,0.0021383692183125835,0.015339807878856415,-0.010226538585904275
0.010226538585904275,0,0,-0.0051132692929521367,0.0021383692183125835,0.015339807878856415,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.015339807878856415,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.015339807878856415,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.015339807878856387,-0.010226538585904275
0.0051132692929521375,0,0,-0.0051132692929521367,0.0021383692183125835,0.015339807878856387,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.015339807878856415,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.015339807878856415,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.010226538585904277,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.015339807878856415,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.015339807878856415,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.010226538585904275,0,0,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.010226538585904275,0,0,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0.0051132692929521375,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0.0051132692929521375,-0.010226538585904273,0.0010691846091562917,0.020453077171808554,-0.010226538585904275
0.0051132692929521375,0,0.0051132692929521375,-0.010226538585904273,0.0010691846091562917,0.010226538585904277,-0.015339807878856412
0.0051132692929521375,0,0.0051132692929521375,-0.010226538585904273,0.0010691846091562917,0.010226538585904277,-0.015339807878856412
0.0051132692929521375,0,0.0051132692929521375,-0.010226538585904273,0.0010691846091562917,0.010226538585904277,-0.015339807878856412
0.0051132692929521375,0,0.0051132692929521375,-0.010226538585904273,0.0010691846091562917,0.015339807878856415,-0.015339807878856412
0.0051132692929521375,0,0.0051132692929521375,-0.010226538585904273,0.0010691846091562917,0.015339807878856415,-0.015339807878856412
