elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,-0.0051132692929521375,-0.025566346464760688,-0.0010691846091561708,0,0.0051132692929521384
0,0,0,-0.015339807878856412,-0.0010691846091561708,-0.11249192444494702,0
0,0,0,-0.015339807878856412,-0.0010691846091561708,-0.11249192444494702,0
0,0,0,-0.015339807878856412,-0.0010691846091561708,-0.11249192444494702,0
0,0,0,-0.015339807878856412,-0.0010691846091561708,-0.11249192444494702,0
0,0,0,-0.015339807878856412,-0.0010691846091561708,-0.11249192444494702,0
-0.020453077171808554,0.01022653858590427,0,-0.015339807878856412,0.1368556299720054,-0.11249192444494702,0
-0.020453077171808554,0.01022653858590427,0,-0.015339807878856412,0.1368556299720054,-0.11249192444494702,0
-0.020453077171808554,0.01022653858590427,0,-0.015339807878856412,0.1368556299720054,-0.11249192444494702,0
-0.020453077171808554,0.01022653858590427,0,-0.015339807878856412,0.1368556299720054,-0.11249192444494702,0
-0.020453077171808554,0.01022653858590427,0,-0.015339807878856412,0.1368556299720054,-0.11249192444494702,0
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
-0.025566346464760692,0.015339807878856408,0,-0.015339807878856412,0.20742181417632066,-0.25566346464760686,-0.0051132692929521315
