elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0.0051132692929521367,0,0,0,0.0021383692183125826,0.0051132692929523049,0
0.0051132692929521375,0,0,0,0,0.0051132692929520829,0
0.0051132692929521375,0,0,0,-0.0042767384366251687,0.010226538585904166,0
0.0051132692929521375,0,0,0,-0.0074842922640940418,0.015339807878856471,0
0,0,0,0,-0.011761030700719211,0.010226538585904166,0
0.010226538585904275,0,0,0,-0.013899399919031802,0.020453077171808554,0
0.0051132692929521375,0,0,0,-0.013899399919031788,0.020453077171808554,0
0.010226538585904275,0,0,0,-0.013899399919031788,0.020453077171808554,0
0.0051132692929521375,0,0,0,-0.012830215309875492,0.015339807878856471,0
0.010226538585904273,0,0,0,-0.0042767384366251548,0.020453077171808554,0
0.010226538585904273,0,0,0,-0.014968584528188084,0.025566346464760858,0
0.0051132692929521367,0,0,0,-0.0064151076549377739,0.025566346464760636,0.0051132692929521384
0.010226538585904275,0,0,-0.010226538585904273,-0.014968584528188084,0.015339807878856471,0
0.010226538585904277,0,0,-0.010226538585904273,-0.0053459230457814644,0.020453077171808554,0
0.010226538585904277,0,0,-0.010226538585904273,-0.010691846091562901,0.010226538585904388,0
0.010226538585904273,0,0,-0.010226538585904273,-0.017106953746500647,0.020453077171808554,0
0.010226538585904273,0,0,-0.010226538585904273,-0.0042767384366251548,0.020453077171808554,0
0.010226538585904273,0,0,-0.010226538585904273,-0.0085534768732503375,0.020453077171808554,0.0051132692929521384
0.0051132692929521384,0,0,-0.010226538585904273,-0.0074842922640940279,0.010226538585904388,0.0051132692929521384
0.010226538585904277,0,0,-0.010226538585904273,-0.011761030700719211,0.015339807878856249,0.0051132692929521384
0.015339807878856415,0,0,-0.010226538585904273,-0.017106953746500675,0.020453077171808554,0.0051132692929521384
0.010226538585904277,0,0,-0.010226538585904273,-0.013899399919031774,0.025566346464760858,0.0051132692929521384
0.010226538585904277,0,0,-0.010226538585904273,-0.0053459230457814644,0.020453077171808554,0
0.010226538585904277,0,0,-0.010226538585904273,-0.0032075538274689008,0.025566346464760636,0
0.010226538585904277,0,-0.0051132692929521367,-0.010226538585904273,-0.0085534768732503097,0.025566346464760636,0.0051132692929521384
0.015339807878856415,0,-0.0051132692929521367,-0.010226538585904273,-0.0074842922640940279,0.030679615757712719,0
0.020453077171808547,0,-0.0051132692929521367,-0.010226538585904273,-0.010691846091562929,0.035792885050664802,0
0.015339807878856408,0,-0.0051132692929521367,-0.010226538585904273,-0.011761030700719155,0.030679615757712941,0
0.015339807878856408,0,-0.0051132692929521367,-0.010226538585904273,-0.010691846091562929,0.015339807878856471,0.0051132692929521384
0.015339807878856408,0,-0.0051132692929521367,-0.010226538585904273,-0.011761030700719211,0.010226538585904166,0.010226538585904277
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521367,-0.010226538585904273,-0.011761030700719211,0.010226538585904166,0.0051132692929521384
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521367,-0.010226538585904273,-0.011761030700719211,0.015339807878856471,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.010226538585904273,-0.009622661482406647,0.015339807878856471,0.0051132692929521384
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521367,-0.010226538585904273,-0.010691846091562873,0.030679615757712719,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.010226538585904273,-0.0085534768732503652,0.025566346464760636,0.0051132692929521384
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.009622661482406647,0.025566346464760858,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.0085534768732502542,0.030679615757712719,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.0085534768732503652,0.030679615757712719,0.0051132692929521384
0.020453077171808554,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.0053459230457815199,0.020453077171808554,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,0,-0.015339807878856412,-0.0064151076549376906,0.020453077171808554,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,0,-0.015339807878856412,-0.0064151076549376906,0.020453077171808554,0.0051132692929521384
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.020314507573969576,0.025566346464760636,0.010226538585904277
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.020314507573969576,0.030679615757712941,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.014968584528188056,0.020453077171808554,0.0051132692929521384
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.014968584528188056,0.020453077171808554,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.009622661482406647,0.025566346464760636,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.009622661482406647,0.03067961575771283,0.010226538585904277
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.009622661482406647,0.03067961575771283,0.010226538585904277
0.015339807878856415,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.0074842922640939724,0.025566346464760636,0.010226538585904277
0.015339807878856401,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.019245322964813294,0.020453077171808554,0.010226538585904277
0.02045307717180854,-0.0051132692929521384,-0.0051132692929521367,-0.015339807878856412,-0.018176138355657012,0.015339807878856471,0.010226538585904277
