elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0,0,0,0,0,0,0
0,0,0,0,0.0074842922640940834,-0.010226538585904277,0
0,0,0,0,0.011761030700719211,-0.010226538585904277,0
0.0051132692929521384,0,0,0,0.023522061401438421,-0.010226538585904263,0
0,0,0,0,0.023522061401438421,-0.0051132692929521245,0
0.010226538585904277,0,0,0,0.02779879983806377,-0.0051132692929521245,0
0.010226538585904277,0.0051132692929521384,0,0,0.033144722883845068,0.010226538585904277,0
0.015339807878856415,0.0051132692929521384,-0.0051132692929521375,0.0051132692929521384,0.037421461320470195,0.010226538585904277,-0.0051132692929521384
0.015339807878856415,0.0051132692929521384,0,0.0051132692929521384,0.036352276711314024,0.015339807878856415,0.0051132692929521384
0.015339807878856415,0.0051132692929521384,0,0.0051132692929521384,0.043836568975408108,0.015339807878856415,0.0051132692929521384
0.025566346464760692,0.0051132692929521384,0,0.0051132692929521384,0.041698199757095322,0.015339807878856415,-0.0051132692929521384
0.025566346464760692,0.0051132692929521384,0,0.0051132692929521384,0.047044122802876842,0.015339807878856415,-0.0051132692929521384
0.020453077171808554,0.0051132692929521384,0,0.0051132692929521384,0.040629015147939151,0.015339807878856415,-0.0051132692929521384
0.020453077171808554,0.0051132692929521384,0,0.0051132692929521384,0.044905753584564279,0.010226538585904277,-0.0051132692929521384
0.020453077171808554,0.0051132692929521384,0,0.0051132692929521384,0.044905753584564279,0.010226538585904277,-0.0051132692929521384
0.015339807878856415,0.0051132692929521384,0,0.0051132692929521384,0.036352276711314024,0.010226538585904277,-0.0051132692929521384
0.015339807878856415,0.0051132692929521384,0,0.0051132692929521384,0.039559830538782759,0.010226538585904277,0.0051132692929521384
0.010226538585904277,0.0051132692929521384,0,0.0051132692929521384,0.040629015147939151,0.010226538585904277,0.0051132692929521384
0.010226538585904277,0.0051132692929521384,0,0.0051132692929521384,0.040629015147939151,0.010226538585904277,0.0051132692929521384
0.010226538585904277,0.010226538585904277,-0.0051132692929521375,0.0051132692929521384,0.044905753584564279,0.010226538585904277,-0.0051132692929521384
0.015339807878856415,0.010226538585904277,0,0.0051132692929521384,0.036352276711313802,0.0051132692929521384,-0.010226538585904277
0.015339807878856415,0.010226538585904277,0,0.010226538585904277,0.041698199757095544,0.0051132692929521384,-0.010226538585904277
