elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0,0,0,0,0,0,0
0.0051132692929521384,0,-0.0051132692929521384,-0.03067961575771283,0.009622661482406647,0,0
0.0051132692929521384,0,-0.0051132692929521384,-0.020453077171808554,0.011761030700719211,0.0051132692929521245,-0.010226538585904277
0.010226538585904277,0,-0.0051132692929521384,-0.020453077171808554,0.01710695374650073,0,-0.010226538585904277
0.010226538585904277,0,-0.0051132692929521384,-0.020453077171808554,0.024591246010594814,-0.0051132692929521384,-0.010226538585904277
0.0051132692929521384,0,-0.010226538585904277,-0.020453077171808554,0.023522061401438421,-0.0051132692929521384,-0.010226538585904277
0.010226538585904277,0,-0.015339807878856415,-0.020453077171808554,0.025660430619750985,-0.0051132692929521384,-0.010226538585904277
0.010226538585904277,0,-0.015339807878856415,-0.015339807878856415,0.026729615228907377,-0.01022653858590427,-0.010226538585904277
0.0051132692929521384,0,-0.015339807878856415,-0.015339807878856415,0.02779879983806377,-0.010226538585904277,-0.0051132692929521384
0.010226538585904277,0,-0.015339807878856415,-0.015339807878856415,0.018176138355657123,-0.010226538585904273,-0.0051132692929521384
0.010226538585904277,0,-0.015339807878856415,-0.015339807878856415,0.027798799838063548,-0.015339807878856412,-0.0051132692929521384
0.010226538585904277,0,-0.015339807878856415,-0.015339807878856415,0.018176138355656901,-0.02045307717180855,-0.0051132692929521384
0.010226538585904277,0,-0.020453077171808554,-0.015339807878856415,0.02779879983806377,-0.02045307717180855,-0.0051132692929521384
0.0051132692929521384,0,-0.020453077171808554,-0.015339807878856415,0.018176138355657123,-0.02045307717180855,-0.0051132692929521384
0.0051132692929521384,0,-0.020453077171808554,-0.010226538585904277,0.023522061401438421,-0.0051132692929521384,-0.0051132692929521384
0.010226538585904277,0,-0.020453077171808554,-0.015339807878856415,0.028867984447219941,-0.020453077171808547,-0.0051132692929521384
0.0051132692929521384,0,-0.020453077171808554,-0.015339807878856415,0.019245322964813294,-0.015339807878856415,-0.0051132692929521384
0.0051132692929521384,0,-0.020453077171808554,-0.015339807878856415,0.024591246010594814,-0.010226538585904277,-0.0051132692929521384
0.0051132692929521384,0,-0.020453077171808554,-0.015339807878856415,0.024591246010594814,-0.015339807878856415,-0.0051132692929521384
0.015339807878856415,0,-0.025566346464760692,-0.015339807878856415,0.031006353665532504,-0.015339807878856401,-0.0051132692929521384
0.010226538585904277,-0.0051132692929521375,-0.025566346464760692,-0.010226538585904277,0.020314507573969687,-0.020453077171808554,-0.0051132692929521384
0.0051132692929521384,-0.0051132692929521375,-0.025566346464760692,-0.010226538585904277,0.023522061401438421,-0.020453077171808554,0
0.0051132692929521384,-0.0051132692929521375,-0.025566346464760692,-0.015339807878856415,0.025660430619751207,-0.025566346464760692,0
0.010226538585904277,-0.0051132692929521375,-0.025566346464760692,-0.015339807878856415,0.023522061401438421,-0.025566346464760692,0
0.010226538585904277,-0.0051132692929521375,-0.025566346464760692,-0.015339807878856415,0.026729615228907377,-0.0051132692929521384,0
0.0051132692929521384,-0.0051132692929521375,-0.025566346464760692,-0.015339807878856415,0.025660430619750985,-0.010226538585904277,0
0.0051132692929521384,-0.0051132692929521375,-0.03067961575771283,-0.015339807878856415,0.025660430619751207,-0.020453077171808554,0
0.0051132692929521384,-0.0051132692929521375,-0.03067961575771283,-0.010226538585904277,0.024591246010594592,-0.010226538585904277,0
0.0051132692929521384,-0.0051132692929521375,-0.03067961575771283,-0.010226538585904277,0.023522061401438421,-0.015339807878856387,0
0.010226538585904277,-0.0051132692929521375,-0.03067961575771283,-0.010226538585904277,0.024591246010594814,-0.025566346464760692,0
0.0051132692929521384,-0.0051132692929521375,-0.03067961575771283,-0.010226538585904277,0.026729615228907377,-0.020453077171808554,0
0.0051132692929521384,-0.0051132692929521375,-0.03067961575771283,-0.010226538585904277,0.026729615228907377,-0.020453077171808554,0
0.0051132692929521384,-0.0051132692929521375,-0.035792885050664969,-0.010226538585904277,0.026729615228907155,-0.03067961575771283,0
