elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0.0051132692929521367,0,0,0,0.0021383692183125835,0.0051132692929520829,-0.0051132692929521384
0,0,0,0,-0.0010691846091562922,0.0051132692929520829,-0.0051132692929521384
0.0051132692929521375,0,0,0,-0.0042767384366251687,0.010226538585904388,-0.0051132692929521384
0.0051132692929521375,0,0,0,-0.0064151076549377531,0.010226538585904166,-0.0051132692929521384
0.010226538585904275,0,0,0,-0.010691846091562922,0.0051132692929520829,-0.0051132692929521384
0,0,0,0,-0.010691846091562915,0.015339807878856471,-0.0051132692929521384
0.010226538585904275,0,0,0,-0.011761030700719211,0.010226538585904166,-0.0051132692929521384
0.0051132692929521375,0,0,0,-0.010691846091562915,0.015339807878856471,-0.0051132692929521384
0.010226538585904275,0,0,-0.0051132692929521375,-0.016037769137344365,0.025566346464760636,-0.0051132692929521384
0.0051132692929521375,0,0,-0.0051132692929521375,-0.011761030700719211,0.015339807878856471,-0.0051132692929521384
0.010226538585904273,0,0,-0.0051132692929521375,-0.0096226614824066192,0.020453077171808554,-0.0051132692929521384
0.010226538585904273,0,0,-0.0051132692929521375,-0.013899399919031774,0.020453077171808554,-0.0051132692929521384
0.010226538585904273,0,0,-0.0051132692929521375,-0.013899399919031774,0.020453077171808554,-0.0051132692929521384
0.0051132692929521384,0,0,-0.0051132692929521375,-0.011761030700719211,0.015339807878856471,-0.0051132692929521384
0.0051132692929521384,0,-0.0051132692929521349,-0.0051132692929521375,-0.016037769137344365,0.025566346464760636,-0.0051132692929521384
0.0051132692929521384,0,-0.0051132692929521349,-0.0051132692929521375,-0.016037769137344365,0.025566346464760636,-0.0051132692929521384
0.0051132692929521384,-0.0051132692929521384,-0.0051132692929521349,-0.0051132692929521375,-0.012830215309875492,0.010226538585904388,-0.0051132692929521384
0.010226538585904273,-0.0051132692929521384,-0.0051132692929521349,-0.0051132692929521375,-0.013899399919031802,0.015339807878856249,-0.0051132692929521384
0.010226538585904273,-0.0051132692929521384,-0.0051132692929521349,-0.0051132692929521375,-0.01389939991903183,0.020453077171808554,-0.0051132692929521384
0.010226538585904273,-0.0051132692929521384,-0.0051132692929521349,-0.0051132692929521375,-0.01389939991903183,0.020453077171808554,-0.0051132692929521384
0.010226538585904273,-0.0051132692929521384,-0.0051132692929521349,-0.0051132692929521375,-0.018176138355656957,0.020453077171808554,-0.0051132692929521384
0.010226538585904273,-0.0051132692929521384,-0.0051132692929521349,-0.0051132692929521375,-0.0074842922640940834,0.025566346464760636,-0.0051132692929521384
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521349,-0.0051132692929521375,-0.009622661482406647,0.030679615757712719,-0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,0,-0.010226538585904275,-0.0074842922640940279,0.015339807878856471,-0.0051132692929521384
0.010226538585904277,-0.0051132692929521384,-0.0051132692929521349,-0.010226538585904275,-0.009622661482406647,0.015339807878856471,-0.0051132692929521384
