elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0.0051132692929521375,0,0,0,0,0,0
0,0,0,0,-0.0032075538274688748,0,0
0.0051132692929521375,0,0,0,-0.0074842922640940418,0,0
0,0,0,0,-0.010691846091562922,0.0051132692929521367,0
0.0051132692929521367,0,0,0,-0.016037769137344372,0.0051132692929521367,0
0.0051132692929521367,0,0,0,-0.017106953746500661,0.0051132692929521367,0
0,0,0,-0.0051132692929521367,-0.018176138355656957,0.0051132692929521367,0
0.010226538585904275,0,0,-0.0051132692929521367,-0.018176138355656957,0.010226538585904275,0
0.0051132692929521384,0,0,-0.0051132692929521367,-0.016037769137344379,0.010226538585904275,0
0.010226538585904277,0,0,-0.0051132692929521367,-0.013899399919031774,0.015339807878856412,0
0.010226538585904277,0,0,-0.0051132692929521367,-0.020314507573969548,0.015339807878856412,0
0.010226538585904277,0,0,-0.0051132692929521367,-0.0096226614824066192,0.02045307717180855,0
0.010226538585904273,0,0,-0.0051132692929521367,-0.019245322964813238,0.02045307717180855,0
0.010226538585904273,0,0,-0.010226538585904275,-0.0085534768732503375,0.02045307717180855,0.0051132692929521384
0.010226538585904273,0,0,-0.010226538585904275,-0.018176138355656957,0.02045307717180855,0.0051132692929521384
0.015339807878856412,0,0,-0.010226538585904275,-0.02138369218312583,0.025566346464760685,0.0051132692929521384
0.015339807878856412,0,0,-0.010226538585904275,-0.0096226614824066192,0.025566346464760685,0.0051132692929521384
0.010226538585904273,0,0,-0.010226538585904275,-0.011761030700719211,0.025566346464760685,0.0051132692929521384
0.010226538585904277,0,0,-0.010226538585904275,-0.016037769137344393,0.020453077171808547,0.0051132692929521384
0.010226538585904277,-0.0051132692929521384,0,-0.010226538585904275,-0.02031450757396952,0.025566346464760685,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,0,-0.010226538585904275,-0.023522061401438421,0.025566346464760685,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,0,-0.010226538585904275,-0.0064151076549377462,0.025566346464760685,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,0,-0.010226538585904275,-0.009622661482406647,0.025566346464760685,0.0051132692929521384
0.020453077171808554,-0.0051132692929521384,0,-0.010226538585904275,-0.012830215309875492,0.030679615757712823,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,0,-0.010226538585904275,-0.013899399919031774,0.035792885050664962,0.0051132692929521384
0.015339807878856415,-0.0051132692929521384,0,-0.010226538585904275,-0.014968584528188111,0.030679615757712823,0.0051132692929521384
0.020453077171808554,-0.0051132692929521384,-0.0051132692929521375,-0.010226538585904275,-0.013899399919031774,0.030679615757712823,0.0051132692929521384
0.020453077171808554,-0.0051132692929521384,-0.0051132692929521375,-0.010226538585904275,-0.014968584528188111,0.030679615757712823,0.0051132692929521384
0.025566346464760685,-0.0051132692929521384,-0.0051132692929521375,-0.010226538585904275,-0.017106953746500675,0.035792885050664962,0.0051132692929521384
0.025566346464760685,-0.0051132692929521384,-0.0051132692929521375,-0.010226538585904275,-0.017106953746500675,0.030679615757712827,0.0051132692929521384
0.025566346464760685,-0.0051132692929521384,-0.0051132692929521375,-0.010226538585904275,-0.018176138355656957,0.030679615757712827,0.0051132692929521384
0.025566346464760685,-0.0051132692929521384,-0.0051132692929521375,-0.010226538585904275,-0.017106953746500619,0.030679615757712827,0.0051132692929521384
0.025566346464760685,-0.0051132692929521384,-0.0051132692929521375,-0.010226538585904275,-0.018176138355656957,0.030679615757712827,0.0051132692929521384
0.030679615757712823,-0.0051132692929521384,-0.0051132692929521375,-0.010226538585904275,-0.018176138355656901,0.030679615757712827,0.0051132692929521384
0.030679615757712823,-0.0051132692929521384,0,-0.010226538585904275,-0.019245322964813294,0.025566346464760688,0.0051132692929521384
0.030679615757712823,-0.0051132692929521384,0,-0.010226538585904275,-0.017106953746500619,0.025566346464760688,0.0051132692929521384
0.030679615757712823,-0.0051132692929521384,-0.0051132692929521375,-0.015339807878856413,-0.017106953746500619,0.030679615757712827,0.0051132692929521384
0.030679615757712823,-0.0051132692929521384,0,-0.015339807878856413,-0.016037769137344449,0.025566346464760692,0.0051132692929521384
0.025566346464760685,-0.0051132692929521384,0,-0.015339807878856413,-0.016037769137344338,0.025566346464760692,0.010226538585904277
0.030679615757712823,-0.015339807878856415,0,-0.015339807878856413,-0.014968584528188056,0.025566346464760692,0.010226538585904277
0.020453077171808554,-0.0051132692929521384,0,-0.015339807878856413,-0.014968584528188167,0.030679615757712823,0.010226538585904277
0.025566346464760692,-0.0051132692929521384,-0.0051132692929521375,-0.015339807878856413,-0.012830215309875492,0.025566346464760685,0.010226538585904277
0.025566346464760692,-0.0051132692929521384,-0.0051132692929521375,-0.015339807878856413,-0.011761030700719211,0.015339807878856408,0.010226538585904277
0.03067961575771283,-0.0051132692929521384,0,-0.015339807878856413,-0.010691846091562929,0.015339807878856408,0.010226538585904277
0.03067961575771283,-0.0051132692929521384,0,-0.015339807878856413,-0.0074842922640940834,0.020453077171808547,0.010226538585904277
0.03067961575771283,-0.0051132692929521384,-0.0051132692929521375,-0.015339807878856413,-0.022452876792282139,0.020453077171808547,0.010226538585904277
0.03067961575771283,-0.0051132692929521384,-0.0051132692929521375,-0.015339807878856413,-0.022452876792282139,0.020453077171808547,0.010226538585904277
