elbow_pitch_joint,elbow_roll_joint,gripper_roll_joint,shoulder_pan_joint,shoulder_pitch_joint,wrist_pitch_joint,wrist_roll_joint
0,0,0,0,0,0,0
0.0051132692929521384,0,0,0,0.0064151076549376906,0,0
0.0051132692929521384,-0.0051132692929521384,0.0051132692929520829,0,0.01069184609156304,-0.010226538585904277,-0.0051132692929521384
0.0051132692929521384,-0.010226538585904277,0.010226538585904166,0,0.01603776913734456,-0.015339807878856415,-0.0051132692929521384
0,-0.015339807878856415,-0.01533980787885636,0,0.023522061401438421,-0.015339807878856415,-0.010226538585904277
0.0051132692929521384,-0.020453077171808554,0.0051132692929520829,0,0.021383692183125858,-0.020453077171808554,-0.0051132692929521384
0,-0.020453077171808554,-0.0051132692929520829,0,0.023522061401438421,-0.015339807878856415,-0.010226538585904277
0.010226538585904277,-0.020453077171808554,0,0,0.023522061401438199,-0.010226538585904277,-0.010226538585904277
0.0051132692929521384,-0.015339807878856415,0,0,0.029937169056376112,-0.020453077171808526,-0.015339807878856415
0.010226538585904277,-0.020453077171808554,0,0,0.027798799838063548,-0.015339807878856415,-0.010226538585904277
0.010226538585904277,-0.015339807878856415,0.010226538585904277,0,0.02245287679228225,-0.025566346464760692,-0.010226538585904277
0.0051132692929521384,-0.015339807878856415,0.015339807878856471,0,0.032075538274688675,-0.015339807878856415,-0.010226538585904277
0.010226538585904277,-0.010226538585904277,0.010226538585904277,0,0.022452876792282028,-0.010226538585904277,-0.010226538585904277
0.0051132692929521384,-0.020453077171808554,-0.0051132692929520829,0,0.029937169056376334,-0.020453077171808554,-0.015339807878856415
0,-0.015339807878856415,-0.0051132692929521939,0,0.020314507573969687,-0.020453077171808554,-0.020453077171808554
0.0051132692929521384,-0.015339807878856415,0,0,0.023522061401438421,-0.0051132692929521384,-0.020453077171808554
0,-0.015339807878856415,0,0,0.026729615228907377,-0.015339807878856415,-0.015339807878856415
0.0051132692929521384,-0.020453077171808554,0.010226538585904277,0,0.016037769137344338,-0.020453077171808554,-0.010226538585904277
0.0051132692929521384,-0.015339807878856415,-0.0051132692929521939,0,0.021383692183125858,-0.025566346464760692,-0.015339807878856415
0.0051132692929521384,-0.010226538585904277,-0.010226538585904277,-0.0051132692929521384,0.021383692183125858,-0.025566346464760692,-0.015339807878856415
0.0051132692929521384,-0.015339807878856415,-0.0051132692929521939,-0.0051132692929521384,0.025660430619750985,-0.015339807878856415,-0.010226538585904277
0.0051132692929521384,-0.020453077171808554,0,-0.0051132692929521384,0.026729615228907377,-0.015339807878856415,-0.015339807878856415
0.0051132692929521384,-0.020453077171808554,0,-0.0051132692929521384,0.026729615228907377,-0.015339807878856415,-0.010226538585904277
0.0051132692929521384,-0.010226538585904277,0.0051132692929520829,-0.0051132692929521384,0.032075538274688675,-0.015339807878856415,-0.010226538585904277
0,-0.015339807878856415,0.0051132692929521939,-0.0051132692929521384,0.032075538274688675,-0.020453077171808554,-0.010226538585904277
0.010226538585904277,-0.020453077171808554,0,-0.0051132692929521384,0.033144722883845068,-0.020453077171808554,-0.015339807878856415
0.0051132692929521384,-0.020453077171808554,-0.01533980787885636,-0.0051132692929521384,0.032075538274688675,-0.010226538585904277,-0.015339807878856415
0.0051132692929521384,-0.015339807878856415,-0.010226538585904277,-0.0051132692929521384,0.020314507573969465,-0.020453077171808554,-0.015339807878856415
0,-0.020453077171808554,0,-0.0051132692929521384,0.019245322964813294,-0.015339807878856415,-0.015339807878856415
0.0051132692929521384,-0.025566346464760692,0.0051132692929521939,-0.0051132692929521384,0.021383692183125858,-0.025566346464760636,-0.010226538585904277
0,-0.025566346464760692,0.010226538585904277,-0.0051132692929521384,0.021383692183125858,-0.025566346464760636,-0.010226538585904277
-0.0051132692929521384,-0.015339807878856415,0.015339807878856471,-0.0051132692929521384,0.021383692183125858,-0.020453077171808554,-0.010226538585904277
0.010226538585904277,-0.020453077171808554,-0.0051132692929521384,0,0.020314507573969687,-0.020453077171808554,-0.010226538585904277
0.0051132692929521384,-0.020453077171808554,-0.0051132692929520829,-0.0051132692929521384,0.034213907493001239,-0.015339807878856471,-0.010226538585904249
0.010226538585904249,-0.020453077171808554,-0.010226538585904277,-0.0051132692929521384,0.035283092102157632,-0.020453077171808554,-0.0051132692929521106
0.0051132692929521106,-0.010226538585904277,-0.0051132692929521384,-0.0051132692929521384,0.036352276711314024,-0.01533980787885636,-0.010226538585904249
0.010226538585904249,-0.015339807878856415,0,-0.0051132692929521384,0.035283092102157632,-0.01533980787885636,-0.015339807878856387
0.0051132692929521384,-0.020453077171808554,0.0051132692929521384,0,0.032075538274688675,-0.015339807878856471,-0.015339807878856387
0.010226538585904277,-0.010226538585904277,0.010226538585904277,-0.0051132692929521384,0.031006353665532504,-0.015339807878856471,-0.015339807878856415
0.0051132692929521384,-0.015339807878856415,-0.0051132692929521384,-0.0051132692929521384,0.031006353665532504,-0.01533980787885636,-0.015339807878856415
0.010226538585904277,-0.015339807878856415,-0.0051132692929521384,-0.0051132692929521384,0.026729615228907155,-0.01533980787885636,-0.015339807878856415
0.010226538585904277,-0.015339807878856415,-0.0051132692929521384,-0.0051132692929521384,0.026729615228907155,-0.01533980787885636,-0.015339807878856415
0.0051132692929521384,-0.015339807878856415,-0.0051132692929521384,-0.0051132692929521384,0.025660430619750985,-0.025566346464760636,-0.010226538585904277
0,-0.010226538585904277,-0.0051132692929521384,-0.0051132692929521384,0.022452876792282028,-0.025566346464760636,-0.010226538585904277
-0.0051132692929521384,-0.015339807878856415,0,-0.0051132692929521384,0.02245287679228225,-0.025566346464760747,-0.015339807878856415
0,-0.015339807878856415,0.010226538585904277,-0.0051132692929521384,0.034213907493001239,-0.020453077171808554,-0.015339807878856415
0,-0.015339807878856415,0.015339807878856415,-0.0051132692929521384,0.031006353665532504,-0.015339807878856471,-0.020453077171808554
0.010226538585904277,-0.015339807878856415,0.0051132692929521384,-0.0051132692929521384,0.026729615228907377,-0.020453077171808554,-0.020453077171808554
0.0051132692929521384,-0.015339807878856415,-0.010226538585904277,-0.0051132692929521384,0.026729615228907155,-0.01533980787885636,-0.010226538585904277
0.0051132692929521384,-0.015339807878856415,-0.010226538585904277,-0.0051132692929521384,0.026729615228907155,-0.01533980787885636,-0.010226538585904277
0.0051132692929521384,-0.015339807878856415,-0.010226538585904277,-0.010226538585904277,0.026729615228907377,-0.020453077171808554,-0.015339807878856415
0.0051132692929521384,-0.025566346464760692,0,-0.010226538585904277,0.024591246010594814,-0.015339807878856471,-0.010226538585904277
0.0051132692929521384,-0.025566346464760692,0.0051132692929521384,-0.010226538585904277,0.023522061401438421,-0.020453077171808554,-0.015339807878856415
0.0051132692929521384,-0.015339807878856415,0.010226538585904277,-0.010226538585904277,0.034213907493001461,-0.020453077171808554,-0.015339807878856415
0.0051132692929521384,-0.010226538585904277,0.0051132692929521384,-0.010226538585904277,0.034213907493001461,-0.01533980787885636,-0.010226538585904277
0.0051132692929521384,-0.015339807878856415,-0.0051132692929521384,-0.010226538585904277,0.026729615228907155,-0.015339807878856471,-0.0051132692929521384
0.0051132692929521384,-0.015339807878856415,-0.0051132692929521384,-0.010226538585904277,0.026729615228907155,-0.015339807878856471,-0.0051132692929521384
0.0051132692929521384,-0.020453077171808554,-0.0051132692929521384,-0.010226538585904277,0.027798799838063548,-0.03067961575771283,-0.010226538585904277
0,-0.010226538585904277,0,-0.010226538585904277,0.023522061401438421,-0.025566346464760636,-0.015339807878856415
0,-0.015339807878856415,0,-0.010226538585904277,0.021383692183125858,-0.01533980787885636,-0.015339807878856415
0,-0.015339807878856415,0.0051132692929521384,-0.010226538585904277,0.036352276711313913,-0.020453077171808554,-0.015339807878856415
0,-0.015339807878856415,0.015339807878856415,-0.010226538585904277,0.035283092102157632,-0.020453077171808554,-0.015339807878856415
0.010226538585904277,-0.015339807878856387,0.0051132692929521384,-0.010226538585904277,0.026729615228907266,-0.025566346464760636,-0.015339807878856415
0.0051132692929521384,-0.015339807878856387,0.0051132692929521384,-0.010226538585904277,0.024591246010594703,-0.010226538585904277,-0.010226538585904277
0.0051132692929521384,-0.015339807878856387,0.0051132692929521384,-0.010226538585904277,0.024591246010594703,-0.010226538585904277,-0.010226538585904277
0.0051132692929521384,-0.010226538585904249,-0.0051132692929521384,-0.010226538585904277,0.024591246010594703,-0.025566346464760747,-0.010226538585904277
0,-0.015339807878856387,0,-0.010226538585904277,0.024591246010594703,-0.025566346464760747,-0.015339807878856415
0.010226538585904277,-0.020453077171808554,0.0051132692929521384,-0.010226538585904277,0.021383692183125858,-0.025566346464760636,-0.020453077171808554
0.010226538585904277,-0.015339807878856415,0.010226538585904277,-0.010226538585904277,0.03421390749300135,-0.020453077171808554,-0.015339807878856415
0.0051132692929521384,-0.015339807878856415,0,-0.010226538585904277,0.036352276711313913,-0.01533980787885636,-0.010226538585904277
0.010226538585904277,-0.020453077171808554,0,-0.010226538585904277,0.026729615228907266,-0.020453077171808554,-0.010226538585904277
